9791159242106,어학,시나공 토익 VOCA (epub3) ,조강수,9100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190131_117/pocket_1548889280360uJLG2_JPEG/kpc69501808318250923819791159242182.jpg?type=m260
9791170221685,어학,빨간 맛 중국어 ,리지아니,8000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190125_96/pocket_1548376112395SGL7c_JPEG/kyobo8165813284496045460l9791170221685.jpg?type=m260
9791159242090,어학,시나공 토익 LISTENING (epub3) (시험에 나오는 것만 공부한다!) ,구원,13900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190124_261/pocket_1548284529106rhaXu_JPEG/kpc12208140935087704209791159242175.jpg?type=m260
9791159242083,어학,시나공 토익 READING (epub3) (시험에 나오는 것만 공부한다!) ,구원,13900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190115_189/pocket_1547506816434MCeoe_JPEG/kpc47451495268971695129791159242144.jpg?type=m260
9791159241581,어학,1일 1패턴 영어회화 도전 4단어 패턴 ,정나래,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190105_119/pocket_1546642810747kJgXy_JPEG/kpc20735198344691762519791159241697.jpg?type=m260
9788991016422,어학,"장학금 신청 영어 에세이, 영어 인터뷰 모범답안 ",젠 타나베,15400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181229_214/pocket_1546043166030BmfDI_JPEG/kyobo1198713003501511372l9788991016422.jpg?type=m260
9791187632573,어학,통역사들은 어떻게 어학의 달인이 되었을까? ,오현숙,8000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181225_223/pocket_1545698171665DxXxY_JPEG/kyobo2581921043905705555l480D181221350.jpg?type=m260
9791162209899,어학,올리버쌤의 영어 꿀팁 (120만 명이 정주행한 유튜브 최강의 영어 강의) ,올리버 샨 그랜트,10360,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181221_84/pocket_1545371215345FxpJi_JPEG/coverpage.jpg?type=m260
9791155811320,어학,300 WORDS (PAINLESS VOCABULARY) ,마이클 그린버그,10150,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190715_79/pocket_1563149454854681OL_JPEG/kyobo7180720247336463796l9791155811320.jpg?type=m260
9791186453315,어학,김 교수의 좌충우돌 미국생활 100 ,김명광,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181221_282/pocket_1545346972492GkVzs_JPEG/kpc29140883999000312059791186453674.jpg?type=m260
9791159242069,어학,비즈니스 중국어회화 & 이메일 표현사전 (epub3) ,샤오잉,14000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220919_23/pocket_16635953066589Cg7j_JPEG/KPC1000113263.jpg?type=m260
9788926884348,어학,베이직 영작문 판타스틱 ,고정민,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181129_207/pocket_1543452601396Bd8AK_JPEG/kyobo404535366379194670l9788926884348.jpg?type=m260
9791162209530,어학,저절로 외워지는 하루 10분 영어 공부 ,유세라,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181123_184/pocket_1542958038152tOn8n_JPEG/coverpage.jpg?type=m260
9791188808090,어학,매일 10분 최빈출 영단어의 기적(체험판) (영어표현이 잡히고 생활영어가 된다!) ,JAMES M.VARDAMAN,0,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181107_37/pocket_1541551128014rU23i_JPEG/kyobo1739005200631021648l480D181105460.jpg?type=m260
9791188808090,어학,매일 10분 최빈출 영단어의 기적 (영어표현이 잡히고 생활영어가 된다!) ,JAMES M.VARDAMAN,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181107_86/pocket_1541550657822ARyAV_JPEG/kyobo7692296046276601046l9791188808090.jpg?type=m260
9791195389872,어학,줄리정's 불법 IELTS VOCA (2019) ,줄리정,14900,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190715_110/pocket_1563149064423TjQAY_JPEG/kyobo2308331929052609164l9791195389872.jpg?type=m260
9791159241802,어학,시나공 JLPT 일본어능력시험 N4 (epub3) ,김정은,16800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181025_215/pocket_1540422297357ucSAz_JPEG/kpc47386763298153220939791159242076.jpg?type=m260
9791159241963,어학,신왕국의 코어소리영어 (epub3) (스토리텔링 훈련 편) ,신왕국,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181019_189/pocket_1539903616867gjxCA_JPEG/kpc61631570972095788259791159242052.jpg?type=m260
9788994182070,어학,번역과 영작의 기술을 배우는 팝송영어 2 ,유현철,5000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181017_123/pocket_1539737206587Mq99P_JPEG/kyobo2217304533987333001l480D180933220.jpg?type=m260
9791159241796,어학,시나공 JLPT 일본어능력시험 N3 (epub3) ,신선화,16800,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220919_277/pocket_1663595100206k14It_JPEG/KPC1000112476.jpg?type=m260
9791159241819,어학,시나공 HSK 5급 (epub3) ,리우,16800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220919_174/pocket_1663595477932WIbSg_JPEG/KPC1000112446.jpg?type=m260
9791159241789,어학,시나공 JLPT 일본어능력시험 N2 (epub3) ,이신혜,17500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20181003_238/pocket_1538521207222SjVsy_JPEG/kpc1800068852814424979791159242007.jpg?type=m260
9791159241772,어학,시나공 JLPT 일본어능력시험 N1 (epub3) ,이승대,17500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220919_121/pocket_1663595292174JonIn_JPEG/KPC1000111925.jpg?type=m260
9791195389834,어학,줄리정 불법 아이엘츠 Writing Task 2 ,줄리정,17820,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180922_103/pocket_1537585048680rI7L8_JPEG/kyobo3397355804053871707l9791195389834.jpg?type=m260
9791159241888,어학,일드 일본어회화 핵심패턴 233 (epub3) ,우승희,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220919_271/pocket_1663595260858DsotN_JPEG/KPC1000111487.jpg?type=m260
9788956606408,어학,모든 별들은 음악소리를 낸다 ,윤후명,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180828_189/pocket_1535411102576QeDVC_JPEG/kpc10422410548172916449791188810567.jpg?type=m260
9791159241833,어학,시나공 토익 BASIC LISTENING (epub3) ,시나공 토익연구소,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180824_252/pocket_1535065325711nyXtC_JPEG/kpc28470613677392166619791159241956.jpg?type=m260
9788991120785,어학,영어는 기술이다 (One-day English Coaching) ,진기석,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180824_39/pocket_1535071617120L2r9k_JPEG/kyobo7038373326552243351l9788991120785.jpg?type=m260
9791162992081,어학,Workbook for IELTS (IELTS 수험생이라면 반드시 마스터해야 할 영작의 기술) ,전현선,10400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180818_50/pocket_1534551166841879jl_JPEG/kyobo7887241715524166341l9791162992081.jpg?type=m260
9791188403097,어학,중국어 번역을 위한 공부법 (번역가 3인 3색 100일 번역마늘 프로젝트) ,신노을,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180817_121/pocket_1534467670233FOAlf_JPEG/upaper8400609109486569313U1115134.jpg?type=m260
9791159241871,어학,일본어 현지회화 무작정 따라하기 (epub3) ,후지이 아사리,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180815_214/pocket_1534287801426yJ5oC_JPEG/kpc4061401124859950289791159241932.jpg?type=m260
9791188674039,어학,"써먹는 영문법 (회화에서 글쓰기까지, 당신의 영어 실력을 탄탄하게 받쳐줄) ",브랜던 로열,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180802_170/pocket_15331760841163FTSa_JPEG/kyobo5731754877571631295l9791188674039.jpg?type=m260
9791195389841,어학,줄리정's 불법 IELTS Speaking ,줄리정,17820,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230112_253/pocket_1673482187009qRH6D_JPEG/kyobo4323647363662460954l9791195389841.jpg?type=m260
9791159241765,어학,시나공 토익 950 1000제 LC (epub3) ,백형식,9100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180719_120/pocket_1531955248442IMNLA_JPEG/kpc33337151625114406039791159241918.jpg?type=m260
9791162991169,어학,원어민식 영어 학습법 ,문현국,9100,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180710_229/pocket_1531187540865vKjFA_JPEG/kyobo8081851854607752413l9791162991169.jpg?type=m260
9788974575366,어학,매일 10분 왕기초 영문법의 기적 (체험판) (영문법이 이해되고 영어패턴이 읽힌다!) ,키 영어학습방법연구소,0,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180628_200/pocket_1530146988190ctgCp_JPEG/kyobo5970617495377989150l480D180624320.jpg?type=m260
9791157953516,어학,여행영어 척척척 기초의 기초편 (벼락치기 영어 정복자 시리즈) ,신동운,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180609_258/pocket_1528505093038h9maz_JPEG/kyobo6561057132089073023l9791157953516.jpg?type=m260
9791157953509,어학,영어회화 척척척 (기초의 기초편) ,신동운,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180606_199/pocket_1528248138557wOkjJ_JPEG/kyobo1127059843760902723l9791157953509.jpg?type=m260
9791157953523,어학,"미국영어 척척척 (벼락치기 영어정복자 시리즈, 기초의 기초편) ",신동운,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190715_224/pocket_1563149763391jda23_JPEG/kyobo7950944363405138510l9791157953523.jpg?type=m260
9791159241314,어학,시나공 HSK 1-4급 단어장 (epub3) ,김태성,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180517_293/pocket_1526511617328wXjgF_JPEG/kpc51436362047579399569791159241734.jpg?type=m260
9791159241321,어학,시나공 HSK 5급 단어장 (epub3) ,김태성,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180517_76/pocket_1526511801618xxTPS_JPEG/kpc73014526778459329579791159241741.jpg?type=m260
9788960865839,어학,"하루 15분, 기적의 영어습관 ",전대건,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180504_271/pocket_15254379527571yt6n_JPEG/_15__.jpg?type=m260
9788972441113,어학,생활 속의 일본어 단어 (아침부터 밤까지) ,김동호,7200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180503_126/pocket_1525309243661VQbLy_JPEG/upaper3039993764057393621U1112781.jpg?type=m260
9791159241475,어학,시나공 토익 D-5 실전테스트 시즌2 (epub3) ,구원,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180330_221/pocket_1522364669707dhtTb_JPEG/kpc79916634684650299219791159241727.jpg?type=m260
9788983962430,어학,중국어 문형 ,오길용,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220914_136/pocket_1663114894746NmRAU_JPEG/kyobo3674405945640854045l9788983962430.jpg?type=m260
9788983967626,어학,고급중국어독해 (위성으로 읽는) ,제해성,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180328_98/pocket_1522195723955161Bf_JPEG/kyobo5146779275000523273l9788983967626.jpg?type=m260
9791159241505,어학,시나공 JPT 청해 (epub3) ,JPT초고수위원회,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180310_143/pocket_1520636516043vtl6W_JPEG/kpc55148010508799249409791159241703.jpg?type=m260
9791159241574,어학,1일 1패턴 영어회화 기초 3단어 패턴 (epub3) ,정나래,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180310_59/pocket_1520636860314wvdmt_JPEG/kpc65801106565940008349791159241680.jpg?type=m260
9791159241567,어학,1일 1패턴 영어회화 왕초보 2단어 패턴 (epub3) ,정나래,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180310_274/pocket_15206367949456n97U_JPEG/kpc76279951571425000799791159241673.jpg?type=m260
9791159241581,어학,1일 1패턴 영어회화 도전 4단어 패턴 (epub3) ,정나래,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180310_224/pocket_1520636405124ocU4g_JPEG/kpc23226623767827701059791159241697.jpg?type=m260
9791159241536,어학,스피킹 매트릭스 : 직장인을 위한 2분 영어 말하기 (epub3) ,김태윤,7700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180210_236/pocket_1518217206120Y2BmO_JPEG/kpc56871296333407927849791159241635.jpg?type=m260
9791159241543,어학,스피킹 매트릭스 : 직장인을 위한 3분 영어 말하기 (epub3) ,김태윤,7700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180210_54/pocket_1518217480810RIenP_JPEG/kpc84807073522246302209791159241642.jpg?type=m260
9791159241529,어학,스피킹 매트릭스 : 직장인을 위한 1분 영어 말하기 (epub3) ,김태윤,7700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180209_66/pocket_1518130881508mSEva_JPEG/kpc68405022457114278899791159241628.jpg?type=m260
9791159241451,어학,여행 중국어 무작정 따라하기 (epub3) ,엄상천,7000,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180131_50/pocket_1517353319694KVGQO_JPEG/kpc11461668520491390089791159241611.jpg?type=m260
9791159619137,어학,"영어 말하기, 하루 10분 입에 거미줄을 쳐라 ",가인숙,6500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180131_181/pocket_1517380113728khCDS_JPEG/x9791159619137.jpg?type=m260
9791157271108,어학,영상번역가로 먹고살기 ,최시영,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180201_176/pocket_1517459103026GPDUe_JPEG/kyobo158999153664850238l9791157271108.jpg?type=m260
9791159877933,어학,"영어는 후치수식, 한중일어는 전치수식 ",오상환,12200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20171216_279/pocket_1513383963038jDIhj_JPEG/kyobo9128915980096119423l9791159877933.jpg?type=m260
9791195313372,어학,나도 번역 한번 해 볼까? ,김우열,8400,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20171214_104/pocket_1513211995437iNgsX_JPEG/kyobo8169935887713623766l9791195313372.jpg?type=m260
9791186560464,어학,영어는 3단어로 ,나카야마 유키코,9450,7.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230103_99/pocket_1672704643224ylhnc_JPEG/kyobo6929083612858115784l9791186560464.jpg?type=m260
9791155810699,어학,"윔피 키드 영어일기 2 (로드릭의 법칙,Writing Diary with a Wimpy Kid) ",제프 키니,9660,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190629_191/pocket_1561766518415ydG17_JPEG/kyobo3452948949892726840l9791155810699.jpg?type=m260
9791155810293,어학,윔피 키드 영어일기 (Writing Diary with a Wimpy Kid) ,제프 키니,9660,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20190629_167/pocket_15617664923448u7m8_JPEG/kyobo2741615403511183564l9791155810293.jpg?type=m260
9791130614403,어학,300단어 영어회화의 기적 ,정회일,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20171102_174/pocket_1509591747678lKts2_JPEG/9791130614793.jpg?type=m260
9791159241383,어학,여행 스페인어 무작정 따라하기 (epub3) ,마야 허,7700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20171101_44/pocket_1509490806234dr0jX_JPEG/kpc16666052860350207449791159241437.jpg?type=m260
9791159241277,어학,시나공 HSK 6급 (epub3) ,리우,17500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20171024_292/pocket_1508799633765X0y88_JPEG/kpc55626822339646166489791159241413.jpg?type=m260
9791159241253,어학,시나공 혼자서 끝내는 토익 750 완벽대비 (epub3) ,김병기,14700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170906_20/pocket_1504652770576e8X9U_JPEG/kpc17960425924053956369791159241406.jpg?type=m260
9791159241192,어학,시나공 혼자서 끝내는 토익 실전 모의고사 (epub3) ,엄대섭,12500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170905_10/pocket_1504566275490LbVKN_JPEG/kpc71287579719405172929791159241390.jpg?type=m260
9791159875601,어학,미드 마스터 (미국 드라마로 영어회화를 돌파하는 법) ,김나디아,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170901_34/pocket_1504226964435E1Ntu_JPEG/kyobo5871385086899902811l9791159875601.jpg?type=m260
9791159617157,어학,"미국 대학입시 트레이너 (SAT, ACT, Common App 에세이부터 장학금 신청까지) ",스티븐박,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170826_291/pocket_1503708195341fQiau_JPEG/kyobo8698895870267126640l9791159617157.jpg?type=m260
9791159616891,어학,"바보야, 문제는 영어교육이야! ",문강명,6000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170826_244/pocket_1503708237776UBFRT_JPEG/kyobo500577564752316813l9791159616891.jpg?type=m260
9791159241222,어학,시나공 혼자서 끝내는 토익 950 실전 모의고사 (epub3) ,고경희,15400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20180127_74/pocket_1517007612431dk2nk_JPEG/kpc46887501771839323989791159241369.jpg?type=m260
9791159241215,어학,세 토막 영어회화 (epub3) ,메이슨,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170819_78/pocket_1503097473410lh8Ww_JPEG/kpc46187229872858049469791159241352.jpg?type=m260
9791130613697,어학,100단어 영어회화의 기적 ,정회일,9600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170818_103/pocket_1503037123560e0Njx_JPEG/9791130613949.jpg?type=m260
9791159616488,어학,"ACT 에세이 트레이너 (ACT SAT학원가에서 추천하는 정통 ACT 에세이 만점 비법 공개, ACT 에세이 '기본에서 실전'까지) ",엄일석,5500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170805_300/pocket_1501893513993MnojP_JPEG/kyobo4127969734656199024l9791159616488.jpg?type=m260
9791159616273,어학,명령문만 알아도 영어회화 기본은 한다 ,장희진,6500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170805_1/pocket_1501893528308UKgwo_JPEG/kyobo6336674645335874467l9791159616273.jpg?type=m260
9791159241147,어학,네이티브는 쉬운 일본어로 말한다 (epub3) (1000문장 편) ,최대현,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170714_167/pocket_1499986952872K7FSl_JPEG/kpc68789909800160388239791159241307.jpg?type=m260
9788968930294,어학,"나는 더 영어답게 말하고 싶다 (내 영어 세련되게 다듬어 말하기,시사이슈 편) ",장승진,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170707_171/pocket_1499389438331Hl2xP_JPEG/kyobo7387325780157190079l9788968930294.jpg?type=m260
9791159241154,어학,여행 영어 무작정 따라하기 (epub3) (2017년 개정판) ,라이언,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170705_143/pocket_1499209407405fU7lO_JPEG/kpc43521169236044704989791159241291.jpg?type=m260
9791159240928,어학,시나공 HSK 4급 (epub3) ,리우,15400,1.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170531_64/pocket_1496185524567iUkqV_JPEG/kpc24597569588261403209791159241185.jpg?type=m260
9791159241024,어학,"시나공 혼자서 끝내는 토익 NEW 파트 5, 6 실전문제집 (epub3) (20회분) ",강진오,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170526_254/pocket_1495753683996CBnED_JPEG/kpc35457331105262327179791159241178.jpg?type=m260
9791159241031,어학,시나공 혼끝토 혼자서 끝내는 토익 New 파트 7 실전문제집 (epub3) ,강진오,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170408_229/pocket_1491606099041S2pPs_JPEG/kpc86138313467306543889791159241079.jpg?type=m260
9791159241000,어학,영어 리딩 무작정 따라하기 2017 개정판 (epub3) ,이선욱,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170404_135/pocket_1491260702011BmYCu_JPEG/kpc3644990384752467059791159241062.jpg?type=m260
9791159240713,어학,영문법 무작정 따라하기 (2016년 개정판) (epub3) ,송연석,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170314_150/pocket_14894462192432XNR1_JPEG/kpc6052624314723025549791159241055.jpg?type=m260
9791159240706,어학,"영어 잡학 사전 (epub3) (단어, 어원, 일상, 문화 편) ",구경서,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170202_147/pocket_1485990177725zspps_JPEG/kpc58053724211888742539791159240997.jpg?type=m260
9791159240690,어학,"영어 잡학 사전 (epub3) (시사, 정치, 역사, 종교 편) ",구경서,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170202_274/pocket_1485990303684SqTJG_JPEG/kpc10201374666554456219791159240980.jpg?type=m260
9791159240829,어학,중국어회화 표현사전 (epub3) ,김태성,14000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170124_145/pocket_1485212437739UCMix_JPEG/kpc34874435984415091129791159240973.jpg?type=m260
9791159240720,어학,"New 실전1000제 Listening (epub3) (신유형 완벽 반영!,시나공 혼끝토,혼자서 끝내는 토익) ",백형식,12300,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170117_187/pocket_1484607663211NSkRy_JPEG/kpc3597318500751720189791159240966.jpg?type=m260
9791159240737,어학,"New 실전 1000제 Reading (epub3) (신유형 완벽 반영!,시나공 혼끝토,혼자서 끝내는 토익) ",강진오,12300,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170117_293/pocket_1484607622190aqpox_JPEG/kpc7621218193819829049791159240959.jpg?type=m260
9791159240805,어학,Try again! 중학교 영어로 다시 시작하는 영어회화 1 (epub3) (패턴50) ,이근철,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20170425_81/pocket_1493074842822IC7iL_JPEG/kpc27697697798965756019791159240935.jpg?type=m260
9791187532279,어학,이기는 영어 공부법 (역전을 꿈꾸는 '보통 학생들'을 위한 착한 영어 공부법) ,이진규,9000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20161208_20/pocket_1481151647088q1nAV_JPEG/kpc1438524410928023229791187532293.jpg?type=m260
